Period,Group,Sender,Time,ClientTime,Key,Value
2,1,2,1460075180533888775,1460075180465,actions,"{""actions"": [2.75, 3.61, 1.97, 4.16]}"
2,1,2,1460075180534197384,1460075180465,targets,"{""targets"": [2.75, 3.61, 1.97, 4.16]}"
2,1,3,1460075180534471457,1460075180462,__set_points__,"{""points"": 36.77333333333332, ""period"": 2}"
2,1,1,1460075180537346765,1460075180466,__set_points__,"{""points"": 56.38666666666668, ""period"": 2}"
2,1,4,1460075180630156919,1460075180563,_at_barrier,_timer_1_t_26_2
2,1,1,1460075180634996219,1460075180566,_at_barrier,_timer_1_t_26_2
2,1,3,1460075180791638819,1460075180725,_at_barrier,_timer_1_t_26_2
2,1,2,1460075180796988179,1460075180729,_at_barrier,_timer_1_t_26_2
2,1,1,1460075180833234395,1460075180765,updateAction,"{""action"": 2.74}"
2,1,1,1460075180833482030,1460075180765,updateAction,"{""action"": 2.74}"
2,1,1,1460075180900055334,1460075180832,updateAction,"{""action"": 2.72}"
2,1,1,1460075180900373197,1460075180832,updateAction,"{""action"": 2.72}"
2,1,4,1460075180964207351,1460075180891,__set_points__,"{""points"": 36.977777777777774, ""period"": 2}"
2,1,3,1460075180964737515,1460075180892,__set_points__,"{""points"": 39.399999999999984, ""period"": 2}"
2,1,2,1460075180965002456,1460075180894,__set_points__,"{""points"": 57.12444444444443, ""period"": 2}"
2,1,2,1460075180965234888,1460075180895,state,"{""state"": [{""target"": 2.75, ""subjectid"": ""1"", ""rank"": 1, ""action"": 2.75, ""subperiodNumber"": -1, ""payoff"": 305.55555555555554}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 4.16, ""subjectid"": ""4"", ""rank"": 4, ""action"": 4.16, ""subperiodNumber"": -1, ""payoff"": 277.3333333333333}]}"
2,1,2,1460075180965590472,1460075180895,actions,"{""actions"": [2.75, 3.61, 1.97, 4.16]}"
2,1,2,1460075180965838683,1460075180895,targets,"{""targets"": [2.75, 3.61, 1.97, 4.16]}"
2,1,1,1460075180966076017,1460075180894,__set_points__,"{""points"": 59.442222222222235, ""period"": 2}"
2,1,1,1460075180974616857,1460075180907,updateAction,"{""action"": 2.7}"
2,1,1,1460075180974810860,1460075180907,updateAction,"{""action"": 2.7}"
2,1,1,1460075181031195603,1460075180964,updateAction,"{""action"": 2.68}"
2,1,1,1460075181031489882,1460075180964,updateAction,"{""action"": 2.68}"
2,1,4,1460075181059271231,1460075180992,_at_barrier,_timer_1_t_27_2
2,1,1,1460075181064050607,1460075180994,_at_barrier,_timer_1_t_27_2
2,1,1,1460075181097239864,1460075181030,updateAction,"{""action"": 2.66}"
2,1,1,1460075181097474848,1460075181030,updateAction,"{""action"": 2.66}"
2,1,1,1460075181164069093,1460075181096,updateAction,"{""action"": 2.64}"
2,1,1,1460075181164317901,1460075181096,updateAction,"{""action"": 2.64}"
2,1,3,1460075181220590699,1460075181153,_at_barrier,_timer_1_t_27_2
2,1,2,1460075181225300903,1460075181156,_at_barrier,_timer_1_t_27_2
2,1,1,1460075181230722428,1460075181162,updateAction,"{""action"": 2.62}"
2,1,1,1460075181230906316,1460075181162,updateAction,"{""action"": 2.62}"
2,1,1,1460075181342014323,1460075181273,updateAction,"{""action"": 6.54}"
2,1,1,1460075181342254155,1460075181273,updateAction,"{""action"": 6.54}"
2,1,3,1460075181393048439,1460075181320,__set_points__,"{""points"": 42.02666666666665, ""period"": 2}"
2,1,4,1460075181393579520,1460075181319,__set_points__,"{""points"": 39.75111111111111, ""period"": 2}"
2,1,2,1460075181393819827,1460075181323,__set_points__,"{""points"": 60.333333333333314, ""period"": 2}"
2,1,2,1460075181394041559,1460075181323,state,"{""state"": [{""target"": 2.64, ""subjectid"": ""1"", ""rank"": 1, ""action"": 2.64, ""subperiodNumber"": -1, ""payoff"": 305.55555555555554}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 4.16, ""subjectid"": ""4"", ""rank"": 4, ""action"": 4.16, ""subperiodNumber"": -1, ""payoff"": 277.3333333333333}]}"
2,1,2,1460075181394402919,1460075181323,actions,"{""actions"": [2.64, 3.61, 1.97, 4.16]}"
2,1,2,1460075181394660934,1460075181323,targets,"{""targets"": [2.64, 3.61, 1.97, 4.16]}"
2,1,1,1460075181394900932,1460075181322,__set_points__,"{""points"": 62.45333333333335, ""period"": 2}"
2,1,4,1460075181487515894,1460075181420,_at_barrier,_timer_1_t_28_2
2,1,1,1460075181493024538,1460075181423,_at_barrier,_timer_1_t_28_2
2,1,3,1460075181651296260,1460075181584,_at_barrier,_timer_1_t_28_2
2,1,2,1460075181656137087,1460075181586,_at_barrier,_timer_1_t_28_2
2,1,3,1460075181822758667,1460075181751,__set_points__,"{""points"": 44.653333333333315, ""period"": 2}"
2,1,2,1460075181823250579,1460075181753,__set_points__,"{""points"": 63.5422222222222, ""period"": 2}"
2,1,2,1460075181823511601,1460075181753,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 293.33333333333337}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 4.16, ""subjectid"": ""4"", ""rank"": 4, ""action"": 4.16, ""subperiodNumber"": -1, ""payoff"": 277.3333333333333}]}"
2,1,2,1460075181823905496,1460075181753,actions,"{""actions"": [6.54, 3.61, 1.97, 4.16]}"
2,1,2,1460075181824169068,1460075181753,targets,"{""targets"": [6.54, 3.61, 1.97, 4.16]}"
2,1,4,1460075181824400089,1460075181750,__set_points__,"{""points"": 42.52444444444444, ""period"": 2}"
2,1,1,1460075181827279101,1460075181755,__set_points__,"{""points"": 65.38666666666668, ""period"": 2}"
2,1,4,1460075181918425089,1460075181851,_at_barrier,_timer_1_t_29_2
2,1,1,1460075181924583211,1460075181855,_at_barrier,_timer_1_t_29_2
2,1,2,1460075181935561414,1460075181868,_at_barrier,_timer_1_t_29_2
2,1,3,1460075181935782632,1460075181868,_at_barrier,_timer_1_t_29_2
2,1,4,1460075182098401095,1460075182030,__set_points__,"{""points"": 45.297777777777775, ""period"": 2}"
2,1,3,1460075182098726704,1460075182031,__set_points__,"{""points"": 47.27999999999998, ""period"": 2}"
2,1,1,1460075182103990860,1460075182033,__set_points__,"{""points"": 69.74666666666668, ""period"": 2}"
2,1,2,1460075182104425335,1460075182034,__set_points__,"{""points"": 66.75111111111109, ""period"": 2}"
2,1,2,1460075182104678737,1460075182034,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 401.11111111111114}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 4.16, ""subjectid"": ""4"", ""rank"": 4, ""action"": 4.16, ""subperiodNumber"": -1, ""payoff"": 369.77777777777777}]}"
2,1,2,1460075182105075918,1460075182034,actions,"{""actions"": [6.54, 3.61, 1.97, 4.16]}"
2,1,2,1460075182105392092,1460075182034,targets,"{""targets"": [6.54, 3.61, 1.97, 4.16]}"
2,1,4,1460075182198800070,1460075182131,_at_barrier,_timer_1_t_30_2
2,1,1,1460075182204107323,1460075182134,_at_barrier,_timer_1_t_30_2
2,1,4,1460075182336289376,1460075182268,updateAction,"{""action"": 2.39}"
2,1,4,1460075182336599968,1460075182268,updateAction,"{""action"": 2.39}"
2,1,3,1460075182360618107,1460075182293,_at_barrier,_timer_1_t_30_2
2,1,2,1460075182365444024,1460075182298,_at_barrier,_timer_1_t_30_2
2,1,4,1460075182426248156,1460075182354,updateAction,"{""action"": 2.39}"
2,1,4,1460075182426498915,1460075182354,updateAction,"{""action"": 2.39}"
2,1,4,1460075182533750687,1460075182460,__set_points__,"{""points"": 48.995555555555555, ""period"": 2}"
2,1,3,1460075182534315608,1460075182460,__set_points__,"{""points"": 49.906666666666645, ""period"": 2}"
2,1,1,1460075182534601254,1460075182464,__set_points__,"{""points"": 74.10666666666668, ""period"": 2}"
2,1,2,1460075182534877602,1460075182464,__set_points__,"{""points"": 70.76222222222219, ""period"": 2}"
2,1,2,1460075182535153308,1460075182464,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 401.11111111111114}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 369.77777777777777}]}"
2,1,2,1460075182535554149,1460075182464,actions,"{""actions"": [6.54, 3.61, 1.97, 2.39]}"
2,1,2,1460075182535869985,1460075182464,targets,"{""targets"": [6.54, 3.61, 1.97, 2.39]}"
2,1,4,1460075182628702088,1460075182561,_at_barrier,_timer_1_t_31_2
2,1,1,1460075182633530845,1460075182564,_at_barrier,_timer_1_t_31_2
2,1,3,1460075182791430420,1460075182723,_at_barrier,_timer_1_t_31_2
2,1,2,1460075182796268060,1460075182726,_at_barrier,_timer_1_t_31_2
2,1,3,1460075182957763282,1460075182891,__set_points__,"{""points"": 52.53333333333331, ""period"": 2}"
2,1,4,1460075182963124799,1460075182891,__set_points__,"{""points"": 51.65111111111111, ""period"": 2}"
2,1,1,1460075182969743614,1460075182896,__set_points__,"{""points"": 78.46666666666668, ""period"": 2}"
2,1,2,1460075182970155789,1460075182896,__set_points__,"{""points"": 74.7733333333333, ""period"": 2}"
2,1,2,1460075182970438391,1460075182896,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 265.55555555555554}]}"
2,1,2,1460075182970837949,1460075182896,actions,"{""actions"": [6.54, 3.61, 1.97, 2.39]}"
2,1,2,1460075182971134208,1460075182896,targets,"{""targets"": [6.54, 3.61, 1.97, 2.39]}"
2,1,4,1460075183059025685,1460075182991,_at_barrier,_timer_1_t_32_2
2,1,1,1460075183064529429,1460075182996,_at_barrier,_timer_1_t_32_2
2,1,3,1460075183203613815,1460075183134,_at_barrier,_timer_1_t_32_2
2,1,2,1460075183232459332,1460075183157,_at_barrier,_timer_1_t_32_2
2,1,3,1460075183398946516,1460075183327,__set_points__,"{""points"": 55.159999999999975, ""period"": 2}"
2,1,4,1460075183399265496,1460075183327,__set_points__,"{""points"": 54.30666666666667, ""period"": 2}"
2,1,2,1460075183399546494,1460075183330,__set_points__,"{""points"": 77.98222222222219, ""period"": 2}"
2,1,2,1460075183402303858,1460075183330,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.97, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.97, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 265.55555555555554}]}"
2,1,2,1460075183402645468,1460075183330,actions,"{""actions"": [6.54, 3.61, 1.97, 2.39]}"
2,1,2,1460075183402911143,1460075183330,targets,"{""targets"": [6.54, 3.61, 1.97, 2.39]}"
2,1,1,1460075183403139974,1460075183331,__set_points__,"{""points"": 82.82666666666668, ""period"": 2}"
2,1,3,1460075183494650328,1460075183427,_at_barrier,_timer_1_t_33_2
2,1,1,1460075183500004965,1460075183431,_at_barrier,_timer_1_t_33_2
2,1,3,1460075183535204538,1460075183467,updateAction,"{""action"": 1.98}"
2,1,3,1460075183535452190,1460075183467,updateAction,"{""action"": 1.98}"
2,1,4,1460075183657380354,1460075183590,_at_barrier,_timer_1_t_33_2
2,1,2,1460075183662563358,1460075183592,_at_barrier,_timer_1_t_33_2
2,1,4,1460075183829763099,1460075183758,__set_points__,"{""points"": 56.96222222222223, ""period"": 2}"
2,1,1,1460075183830116256,1460075183761,__set_points__,"{""points"": 87.18666666666668, ""period"": 2}"
2,1,2,1460075183830402795,1460075183761,__set_points__,"{""points"": 81.19111111111108, ""period"": 2}"
2,1,3,1460075183830633673,1460075183759,__set_points__,"{""points"": 57.78666666666664, ""period"": 2}"
2,1,2,1460075183835078356,1460075183762,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.98, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.98, ""subperiodNumber"": -1, ""payoff"": 262.6666666666667}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 265.55555555555554}]}"
2,1,2,1460075183835450085,1460075183762,actions,"{""actions"": [6.54, 3.61, 1.98, 2.39]}"
2,1,2,1460075183835717000,1460075183762,targets,"{""targets"": [6.54, 3.61, 1.98, 2.39]}"
2,1,3,1460075183926575995,1460075183859,_at_barrier,_timer_1_t_34_2
2,1,1,1460075183931369618,1460075183862,_at_barrier,_timer_1_t_34_2
2,1,4,1460075183936196451,1460075183867,_at_barrier,_timer_1_t_34_2
2,1,2,1460075183936420996,1460075183868,_at_barrier,_timer_1_t_34_2
2,1,3,1460075184033685186,1460075183966,updateAction,"{""action"": 1.99}"
2,1,3,1460075184033973878,1460075183966,updateAction,"{""action"": 1.99}"
2,1,4,1460075184106801047,1460075184032,__set_points__,"{""points"": 59.61777777777779, ""period"": 2}"
2,1,3,1460075184107342855,1460075184032,__set_points__,"{""points"": 60.42666666666664, ""period"": 2}"
2,1,2,1460075184107641581,1460075184035,__set_points__,"{""points"": 84.39999999999998, ""period"": 2}"
2,1,2,1460075184107892245,1460075184036,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 1.98, ""subjectid"": ""3"", ""rank"": 3, ""action"": 1.98, ""subperiodNumber"": -1, ""payoff"": 264.00000000000006}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 265.55555555555554}]}"
2,1,2,1460075184108276849,1460075184036,actions,"{""actions"": [6.54, 3.61, 1.98, 2.39]}"
2,1,2,1460075184108563952,1460075184036,targets,"{""targets"": [6.54, 3.61, 1.98, 2.39]}"
2,1,1,1460075184108789009,1460075184035,__set_points__,"{""points"": 91.54666666666668, ""period"": 2}"
2,1,3,1460075184130524157,1460075184063,updateAction,"{""action"": 2.01}"
2,1,3,1460075184130769672,1460075184063,updateAction,"{""action"": 2.01}"
2,1,3,1460075184204377642,1460075184131,updateAction,"{""action"": 2.04}"
2,1,3,1460075184204619894,1460075184131,updateAction,"{""action"": 2.04}"
2,1,3,1460075184204844618,1460075184133,_at_barrier,_timer_1_t_35_2
2,1,1,1460075184209671325,1460075184135,_at_barrier,_timer_1_t_35_2
2,1,3,1460075184265117920,1460075184197,updateAction,"{""action"": 2.06}"
2,1,3,1460075184265360719,1460075184197,updateAction,"{""action"": 2.06}"
2,1,3,1460075184330540062,1460075184263,updateAction,"{""action"": 2.08}"
2,1,3,1460075184330788293,1460075184263,updateAction,"{""action"": 2.08}"
2,1,2,1460075184371547118,1460075184303,_at_barrier,_timer_1_t_35_2
2,1,4,1460075184371757682,1460075184300,_at_barrier,_timer_1_t_35_2
2,1,3,1460075184396642324,1460075184329,updateAction,"{""action"": 2.1}"
2,1,3,1460075184396876352,1460075184329,updateAction,"{""action"": 2.1}"
2,1,3,1460075184463498817,1460075184395,updateAction,"{""action"": 2.12}"
2,1,3,1460075184463750118,1460075184395,updateAction,"{""action"": 2.12}"
2,1,3,1460075184480115569,1460075184413,updateAction,"{""action"": 2.12}"
2,1,3,1460075184480394454,1460075184413,updateAction,"{""action"": 2.12}"
2,1,4,1460075184549320024,1460075184467,__set_points__,"{""points"": 62.27333333333335, ""period"": 2}"
2,1,1,1460075184549651587,1460075184470,__set_points__,"{""points"": 95.90666666666668, ""period"": 2}"
2,1,3,1460075184550100500,1460075184467,__set_points__,"{""points"": 63.093333333333305, ""period"": 2}"
2,1,2,1460075184550318404,1460075184470,__set_points__,"{""points"": 87.60888888888887, ""period"": 2}"
2,1,2,1460075184550533058,1460075184471,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 2.08, ""subjectid"": ""3"", ""rank"": 3, ""action"": 2.08, ""subperiodNumber"": -1, ""payoff"": 264.00000000000006}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 265.55555555555554}]}"
2,1,2,1460075184550881608,1460075184471,actions,"{""actions"": [6.54, 3.61, 2.08, 2.39]}"
2,1,2,1460075184551134596,1460075184471,targets,"{""targets"": [6.54, 3.61, 2.08, 2.39]}"
2,1,3,1460075184635479955,1460075184568,_at_barrier,_timer_1_t_36_2
2,1,1,1460075184640849959,1460075184570,_at_barrier,_timer_1_t_36_2
2,1,4,1460075184799131088,1460075184731,_at_barrier,_timer_1_t_36_2
2,1,2,1460075184804484088,1460075184733,_at_barrier,_timer_1_t_36_2
2,1,4,1460075184966543917,1460075184899,__set_points__,"{""points"": 64.9288888888889, ""period"": 2}"
2,1,3,1460075184972579254,1460075184900,__set_points__,"{""points"": 65.86666666666665, ""period"": 2}"
2,1,2,1460075184973019846,1460075184903,__set_points__,"{""points"": 90.81777777777776, ""period"": 2}"
2,1,2,1460075184973271885,1460075184903,state,"{""state"": [{""target"": 6.54, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.54, ""subperiodNumber"": -1, ""payoff"": 436}, {""target"": 3.61, ""subjectid"": ""2"", ""rank"": 2, ""action"": 3.61, ""subperiodNumber"": -1, ""payoff"": 320.88888888888886}, {""target"": 2.12, ""subjectid"": ""3"", ""rank"": 3, ""action"": 2.12, ""subperiodNumber"": -1, ""payoff"": 277.33333333333337}, {""target"": 2.39, ""subjectid"": ""4"", ""rank"": 4, ""action"": 2.39, ""subperiodNumber"": -1, ""payoff"": 265.55555555555554}]}"
2,1,2,1460075184973636262,1460075184903,actions,"{""actions"": [6.54, 3.61, 2.12, 2.39]}"
2,1,2,1460075184973899843,1460075184903,targets,"{""targets"": [6.54, 3.61, 2.12, 2.39]}"
2,1,1,1460075184974128001,1460075184903,__set_points__,"{""points"": 100.26666666666668, ""period"": 2}"
2,1,3,1460075185067319598,1460075185000,_at_barrier,_timer_1_t_37_2
2,1,1,1460075185071853946,1460075185003,_at_barrier,_timer_1_t_37_2
2,1,4,1460075185229768161,1460075185162,_at_barrier,_timer_1_t_37_2
2,1,2,1460075185235113738,1460075185164,_at_barrier,_timer_1_t_37_2
2,1,3,1460075185402334457,1460075185330,__set_points__,"{""points"": 68.69333333333331, ""period"": 2}"
2,1,1,1460075185402677181,1460075185332,__set_points__,"{""points"": 104.62666666666668, ""period"": 2}"
2,1,4,1460075185402918531,1460075185330,__set_points__,"{""points"": 67.58444444444446, ""period"": 2}"
2,1,2,1460075185403137853,1460075185334,__set_points__,"{""points"": 94.02666666666666, ""period"": 2}"
